user_id,user_type,vehicle_model,vehicle_age_years,station_id,station_location,charger_type,start_time,end_time,duration_hours,energy_consumed_kwh,charging_cost_usd,charging_rate_kw,soc_start_percent,soc_end_percent,time_of_day,day_of_week,distance_driven_km,temperature_c,battery_capacity_kwh,energy_per_duration,distance_per_duration,charging_cost_per_kwh,soc_diff,temperature_adjusted_energy
User_635,Long-Distance Traveler,Tesla Model 3,7.0,Station_204,Los Angeles,DC Fast Charger,2024-01-27 10:00:00,2024-01-27 13:52:00,3.410300606205229,47.492300242260534,6.153396129012328,44.87220045649857,62.161130173516035,63.079479800403355,Morning,Friday,46.772157427623455,-5.253638201447788,62.0,13.926133126166558,13.714966165304885,0.12956618436301368,0.9183496268873199,7.5943472763207716
User_636,Casual Driver,Tesla Model 3,4.0,Station_16,San Francisco,Level 2,2024-01-27 11:00:00,2024-01-27 14:29:00,3.1162253455849,21.47142841095029,26.87453275967183,47.18975870041258,53.35164134135862,86.03135032630132,Afternoon,Tuesday,281.2570146793227,16.60261301916026,85.0,6.890204022430929,90.25567264505135,1.251641588314916,32.6797089849427,1.2197864253209945
User_637,Commuter,Tesla Model 3,2.0,Station_151,Houston,DC Fast Charger,2024-01-27 12:00:00,2024-01-27 14:45:00,3.3833368265812283,21.86794779138668,40.433053782268175,29.88406599854634,43.8356488045344,61.372029465728886,Evening,Friday,229.7015932435815,35.01191454749671,75.0,6.46342617134093,67.89202642755757,1.8489642543500995,17.536380661194485,0.6072420215966213
User_638,Commuter,Hyundai Kona,2.0,Station_424,New York,Level 1,2024-01-27 13:00:00,2024-01-27 13:33:00,2.7832118665409835,78.23764802345093,10.553717581788453,10.32712933232258,76.09869924748591,59.3125092229608,Evening,Tuesday,66.63692341792364,30.186703772074473,75.0,28.110561385571348,23.942454478228775,0.1348930834248121,-16.786190024525112,2.508686028355049
User_640,Commuter,Hyundai Kona,6.0,Station_188,Houston,DC Fast Charger,2024-01-27 15:00:00,2024-01-27 18:21:00,2.7694854642977385,66.89909636313753,17.09197469429383,39.324141107074205,22.593136047374216,75.40468288713939,Morning,Tuesday,227.42716140391553,-4.073387952520587,85.0,24.155785334696173,82.11892220982806,0.25548887239845863,52.81154683976517,13.18627650580129
User_641,Commuter,BMW i3,1.0,Station_329,Los Angeles,Level 2,2024-01-27 16:00:00,2024-01-27 19:17:00,1.3211779345219874,68.06928828300951,29.472256292394487,34.39817877514721,62.06441940214671,82.6938659048567,Morning,Monday,135.72503239178508,-4.9925236650444536,62.0,51.52166601059495,102.7303203038215,0.4329743565094823,20.629446502709982,11.359035372704625
User_642,Casual Driver,Hyundai Kona,2.0,Station_32,Houston,Level 2,2024-01-27 17:00:00,2024-01-27 19:11:00,1.0397449093656566,40.05179662487088,36.047119660452275,26.32801687036438,21.780356953491157,92.3319815886202,Morning,Saturday,114.7560838987734,30.28535775941765,50.0,38.52079126726025,110.36945972525659,0.9000125511989684,70.55162463512903,1.2802090016955079
User_643,Commuter,Hyundai Kona,5.0,Station_271,Los Angeles,DC Fast Charger,2024-01-27 18:00:00,2024-01-27 19:16:00,2.875962347601015,77.6778219726915,31.18668658595777,36.88376940480415,18.74774586385513,92.78183120974892,Morning,Saturday,169.2012300844277,16.71941917567966,85.0,27.009332037148013,58.83290865249573,0.4014876549566721,74.03408534589379,4.383767955515507
User_644,Long-Distance Traveler,Chevy Bolt,4.0,Station_485,Los Angeles,DC Fast Charger,2024-01-27 19:00:00,2024-01-27 21:03:00,1.2969834264391895,38.36041212940863,10.22554197002394,38.34376389041496,72.50501027428835,86.30071771574521,Night,Tuesday,281.0252124025229,5.501271668564232,62.0,29.576640184775098,216.6760242835679,0.26656496639108396,13.795707441456855,5.9004474947407175
User_645,Long-Distance Traveler,Hyundai Kona,4.0,Station_397,Los Angeles,Level 1,2024-01-27 20:00:00,2024-01-27 23:21:00,0.9414062476062164,6.337534264521747,12.547932563551504,4.315961671253241,44.29225742818147,55.5236463027372,Morning,Wednesday,170.92055240618774,26.70894079525074,75.0,6.731986621755131,181.5587615238375,1.9799392066085206,11.231388874555726,0.22871802684020273
User_646,Casual Driver,Nissan Leaf,6.0,Station_5,Los Angeles,Level 2,2024-01-27 21:00:00,2024-01-27 22:17:00,2.891860216001961,6.978771350415376,23.11595887064034,35.788923541786666,23.831531591573373,78.77996734336779,Morning,Tuesday,76.9515940823401,27.35537042917752,100.0,2.413246432797374,26.609721194867017,3.312325008221466,54.94843575179441,0.246118151333839
User_647,Long-Distance Traveler,Chevy Bolt,7.0,Station_459,Chicago,Level 1,2024-01-27 22:00:00,2024-01-28 00:00:00,3.7469924581485192,30.549130796547445,28.45569021387488,31.231512722736436,59.65792096193613,75.65430435209912,Afternoon,Tuesday,121.4615969598033,29.50261342460304,62.0,8.152973654940986,32.41575698815803,0.9314729902917841,15.99638339016299,1.0015250290621618
User_648,Casual Driver,Hyundai Kona,0.0,Station_330,Houston,Level 2,2024-01-27 23:00:00,2024-01-28 02:29:00,2.500035280187061,62.42036136933443,8.075374255374006,29.90830340221348,119.0511074773042,50.38374047794385,Night,Thursday,263.5031195019603,23.667158357363988,50.0,24.96779220038204,105.399760391479,0.1293708347440173,-68.66736699936035,2.5305047490685046
User_651,Commuter,Nissan Leaf,7.0,Station_169,San Francisco,Level 1,2024-01-28 02:00:00,2024-01-28 04:48:00,3.6273550063634543,50.16265770416625,14.254269991958276,41.56617601285262,54.06032117164506,50.36291188518033,Morning,Monday,246.83536207622268,6.783882177943273,100.0,13.82899043963607,68.04830562302294,0.2841609803855028,-3.697409286464726,6.444426644368951
User_652,Long-Distance Traveler,Nissan Leaf,1.0,Station_181,San Francisco,Level 2,2024-01-28 03:00:00,2024-01-28 06:54:00,3.7243685191469313,76.06503880500838,8.832716318205737,5.490322577166959,15.221759885479162,83.98306136985278,Evening,Wednesday,233.27340676216312,10.675410149056148,100.0,20.423606958860002,62.634351451234615,0.1161205786123146,68.76130148437362,6.514977875201888
User_653,Long-Distance Traveler,Chevy Bolt,5.0,Station_366,Houston,DC Fast Charger,2024-01-28 04:00:00,2024-01-28 06:34:00,1.84505065646182,51.216304722060435,35.139822358759716,18.275261751487932,89.52818265685809,56.59526966277224,Evening,Thursday,54.83784076575183,14.461325524500763,75.0,27.758752608058956,29.72159088082284,0.6861061638370001,-32.932912994085854,3.3125429408300477
User_654,Casual Driver,Hyundai Kona,1.0,Station_178,Los Angeles,Level 1,2024-01-28 05:00:00,2024-01-28 06:42:00,3.9446141979027702,39.67713381108,23.860680564434897,5.847147396013394,89.27457303572433,83.81584017151073,Evening,Friday,106.70587653759428,-1.3562252342415224,85.0,10.05855878939317,27.051029881281295,0.6013710737788148,-5.4587328642136015,16.83927887473466
User_655,Casual Driver,Hyundai Kona,3.0,Station_143,Los Angeles,Level 2,2024-01-28 06:00:00,2024-01-28 06:33:00,1.5334868966903243,68.2690209195155,8.01047724502125,15.060556534510896,72.327300301089,63.80347684060182,Afternoon,Monday,205.70804023988825,11.872445971241746,50.0,44.518815952622965,134.14398302578348,0.11733692877278926,-8.52382346048718,5.303500288292909
User_656,Casual Driver,Tesla Model 3,7.0,Station_362,New York,Level 1,2024-01-28 07:00:00,2024-01-28 08:45:00,2.8343933534187222,30.550011561630846,38.44179324308953,8.831573588393466,44.70101950340489,95.1456417676959,Night,Monday,135.03776920278438,29.81421521116753,62.0,10.778324583912374,47.642564868389805,1.2583233615325478,50.44462226429101,0.9914259166515806
User_657,Long-Distance Traveler,Tesla Model 3,5.0,Station_248,New York,Level 2,2024-01-28 08:00:00,2024-01-28 09:42:00,3.489771200380064,44.75866737764865,5.782817803801804,19.40437242911404,28.44310337367307,98.27285715890731,Night,Thursday,293.2067592472771,3.858658638525674,75.0,12.825673893111983,84.01890622953864,0.12919995483801194,69.82975378523425,9.21214489586582
User_658,Casual Driver,Nissan Leaf,3.0,Station_127,Houston,Level 1,2024-01-28 09:00:00,2024-01-28 10:46:00,2.866837148550388,59.15730847009105,20.11401485878327,19.101417092688408,14.433598941002616,54.773365039702355,Evening,Thursday,276.608931979815,34.32752406146333,75.0,20.635043221762306,96.4857498514284,0.3400089588077284,40.33976609869974,1.6745387638026465
User_659,Commuter,Tesla Model 3,7.0,Station_263,Houston,DC Fast Charger,2024-01-28 10:00:00,2024-01-28 11:17:00,2.569753498142236,57.145559970831265,13.627218405167334,5.962444720986591,82.43318506688816,93.33593640782244,Morning,Wednesday,245.0546115322711,38.02009094304093,100.0,22.23775938514872,95.3611354977937,0.23846504281562833,10.902751340934287,1.4645163194070654
User_661,Commuter,Hyundai Kona,2.8254819703558147,Station_412,New York,DC Fast Charger,2024-01-28 12:00:00,2024-01-28 14:11:00,2.85364923342141,23.83688010187143,36.23594103516018,12.329512359502848,63.198836279094415,73.81270846074626,Night,Sunday,192.32269501445737,29.028763662192333,75.0,8.353121968424961,67.39535215541197,1.5201629105948016,10.61387218165185,0.7938015820439259
User_662,Commuter,Nissan Leaf,1.0,Station_416,Houston,Level 1,2024-01-28 13:00:00,2024-01-28 15:15:00,2.5597015729885912,29.349595038889554,13.507211702937916,30.32389571921999,72.6049992234139,22.27521584720757,Morning,Tuesday,95.2684455561382,36.69341868132973,47.65326137555467,11.466022191259702,37.218575228247055,0.4602179922769034,-50.32978337620633,0.7786397749437083
User_663,Casual Driver,Tesla Model 3,6.0,Station_355,San Francisco,Level 2,2024-01-28 14:00:00,2024-01-28 15:46:00,2.4455488373877685,47.060925633313786,31.57940064104084,10.41398710364594,63.14412802079429,92.6389090142761,Afternoon,Saturday,152.05684023287293,-7.163620818557389,85.0,19.243502691028763,62.17697962445665,0.6710322888057734,29.494780993481804,5.764712335283356
User_664,Commuter,Chevy Bolt,4.0,Station_255,Chicago,DC Fast Charger,2024-01-28 15:00:00,2024-01-28 16:08:00,3.3209390614009493,27.170170812816597,9.887290856973978,23.824644086480745,46.8217530357587,79.21389611788328,Afternoon,Friday,163.1287884196002,4.162485470728397,75.0,8.181472261449679,49.12128328870442,0.363902418026389,32.39214308212458,5.263001894508585
User_665,Commuter,Chevy Bolt,4.0,Station_143,Los Angeles,Level 2,2024-01-28 16:00:00,2024-01-28 17:27:00,3.791622315899987,48.94232025145676,10.163701867084717,31.171170500929243,75.81068442529316,89.15464228804454,Morning,Saturday,112.72952000249526,31.508322982992222,50.0,12.908015665542289,29.731210181396342,0.2076669396723625,13.343957862751381,1.5055319918244479
User_666,Commuter,Tesla Model 3,1.0,Station_240,New York,Level 2,2024-01-28 17:00:00,2024-01-28 17:48:00,2.8041515802310166,19.146538928197337,7.523935074061204,35.45357670634186,56.81778300064369,55.05492161735283,Afternoon,Tuesday,153.05420582204593,24.147802798156853,50.0,6.827925802292033,54.58128829449253,0.39296580453925356,-1.7628613832908613,0.7613603097603675
User_667,Casual Driver,Hyundai Kona,5.0,Station_228,Houston,Level 1,2024-01-28 18:00:00,2024-01-28 19:57:00,1.7620474180588634,58.19728526882489,38.29626240191442,6.50874515305308,25.84005873762033,83.11743200557254,Evening,Sunday,221.2100281938695,19.90110938909792,75.0,33.02821744317027,125.54147290630955,0.6580420757603439,57.277373267952214,2.784411304941582
User_668,Casual Driver,Tesla Model 3,7.197041544075574,Station_341,New York,DC Fast Charger,2024-01-28 19:00:00,2024-01-28 21:22:00,2.952728388415329,65.20093720294392,9.017936694331294,22.57264064944385,13.909596696565243,77.57887511792278,Night,Sunday,214.92325852951828,15.032552008091375,62.0,22.081589847123045,72.78802187588387,0.13830992438440165,63.66927842135753,4.066784699655927
User_669,Commuter,Nissan Leaf,2.0,Station_198,New York,Level 2,2024-01-28 20:00:00,2024-01-28 21:46:00,1.7809541535098248,51.14211521001526,34.739707312861626,21.118030649132415,58.189363147862366,69.1577279417634,Afternoon,Tuesday,290.76580556137594,18.38760345641107,5.189529951841088,28.716132366027878,163.2640598795582,0.6792778744133461,10.968364793901031,2.637877101468343
User_670,Long-Distance Traveler,Tesla Model 3,4.0,Station_65,Houston,DC Fast Charger,2024-01-28 21:00:00,2024-01-28 22:46:00,3.783098445775636,69.71594630744188,37.11929536882584,10.063093768622078,20.432310798427924,79.51998829798639,Evening,Saturday,205.7699162392264,-4.47805197297919,50.0,18.42826648756381,54.39190102731733,0.5324362263567741,59.08767749955847,12.72641198939328
User_671,Commuter,Chevy Bolt,5.0,Station_388,Los Angeles,Level 2,2024-01-28 22:00:00,2024-01-29 01:35:00,3.196445552138501,41.97718283907795,19.562816700909146,49.308369400939775,11.415452890941662,88.49863229758265,Evening,Tuesday,260.4855529228803,8.216271168307653,85.0,13.132456709920861,81.49225402841886,0.4660345306140333,77.08317940664098,4.554681830915143
User_672,Casual Driver,Tesla Model 3,5.0,Station_11,Houston,Level 2,2024-01-28 23:00:00,2024-01-28 23:57:00,1.9373668689894512,69.42235104080157,10.834958906592462,9.88982074193077,29.13398078893268,99.88715307218884,Evening,Monday,74.04370796256828,37.268214954491775,50.0,35.83335306906168,38.218733450928774,0.15607306212122427,70.75317228325616,1.8140995372623996
User_673,Commuter,Hyundai Kona,0.0,Station_108,Los Angeles,Level 1,2024-01-29 00:00:00,2024-01-29 01:35:00,2.9040714587756455,78.98357945200523,32.75725727806328,37.47917296186442,30.855323852249104,89.88889814024591,Evening,Sunday,222.76171800791596,9.568914679552112,50.0,27.197533040493656,76.70669305838368,0.41473503107020354,59.033574287996814,7.473196808449624
User_674,Commuter,BMW i3,1.0,Station_26,Chicago,Level 1,2024-01-29 01:00:00,2024-01-29 01:39:00,2.9292312619958487,8.527929006106092,17.86108715956673,9.812104577010492,40.40203633436858,66.02532263428573,Evening,Saturday,99.2324060472996,39.93000319748301,85.0,2.911319811702248,33.87660350848742,2.0944225903824942,25.623286299917147,0.20835397849738055
User_675,Casual Driver,Tesla Model 3,0.0,Station_445,Chicago,DC Fast Charger,2024-01-29 02:00:00,2024-01-29 04:35:00,1.7409047219251486,54.860003290031365,18.791583931608667,38.70203714776589,16.504645864265477,133.6294352306017,Morning,Tuesday,225.6350477231055,-7.668417861130797,96.98923662331453,31.51235251367772,129.60792447825116,0.3425370544048672,117.12478936633622,6.328721592440038
User_676,Casual Driver,Hyundai Kona,4.0,Station_421,Houston,Level 2,2024-01-29 03:00:00,2024-01-29 06:54:00,3.2569565894463173,48.50288659256919,13.984073654590322,43.60970746385774,28.208935069265067,64.31222001060793,Night,Monday,94.94198697812332,23.88774269762121,105.55496694435764,14.892088752344925,29.150522695257497,0.28831425585158327,36.103284941342864,1.948866443287568
User_677,Long-Distance Traveler,Hyundai Kona,0.0,Station_151,Houston,DC Fast Charger,2024-01-29 04:00:00,2024-01-29 05:27:00,0.7500343405308991,52.53257448488719,17.654317428764656,40.99044595574586,29.71940200562245,63.899161425123765,Night,Thursday,62.19603106163954,36.52061298064519,62.0,70.04022568847034,82.9242445320772,0.33606419639386853,34.179759419501316,1.400099047208686
User_678,Commuter,Chevy Bolt,6.0,Station_221,Houston,Level 1,2024-01-29 05:00:00,2024-01-29 08:50:00,2.957746789429136,45.47118879513778,7.388725698983668,48.011455934007266,56.83137688293154,89.62384238551863,Morning,Sunday,289.78798435551073,26.504425571799175,75.0,15.373590787977495,97.97592728059107,0.16249246819282065,32.792465502587085,1.6532317199803757
User_679,Commuter,Hyundai Kona,6.0,Station_341,New York,DC Fast Charger,2024-01-29 06:00:00,2024-01-29 08:51:00,1.4975626824084889,34.6802647525039,36.02625218643517,41.810297408599894,79.03092865995887,53.99698887539003,Morning,Friday,218.29028012352515,37.34587349327117,50.0,23.15780511886727,145.76370170526346,1.0388113367512308,-25.033939784568844,0.9044066960318299
User_681,Long-Distance Traveler,Hyundai Kona,0.0,Station_237,Chicago,DC Fast Charger,2024-01-29 08:00:00,2024-01-29 10:21:00,0.9998347402393436,27.282216437981077,12.45233588300988,24.478005326798822,54.573853324395245,74.28770014952136,Afternoon,Tuesday,130.78815463221682,-3.339891179312307,100.0,27.286725835761793,130.80977222386605,0.45642684168703745,19.71384682512611,6.286382609783359
User_682,Long-Distance Traveler,Hyundai Kona,3.0,Station_237,Chicago,DC Fast Charger,2024-01-29 09:00:00,2024-01-29 10:53:00,2.460808920693919,11.514718098963709,31.186780425230648,3.8023033275213214,18.886157164062443,82.46833405689074,Night,Friday,234.87916492055177,-4.093359075721323,75.0,4.679241042297869,95.44794922732913,2.7084276104021487,63.5821768928283,2.2607316562170694
User_683,Commuter,Nissan Leaf,2.8963606640999924,Station_497,Los Angeles,DC Fast Charger,2024-01-29 10:00:00,2024-01-29 12:52:00,1.465804515944262,9.44816711008226,17.593331704402168,40.515709335432035,75.62404762261002,93.73758915768624,Afternoon,Monday,115.37806159223754,-4.807451278393612,62.0,6.445721108995089,78.71313011879468,1.8620893872239093,18.113541535076223,1.6269042402876086
User_684,Casual Driver,Nissan Leaf,6.0,Station_219,Los Angeles,DC Fast Charger,2024-01-29 11:00:00,2024-01-29 13:05:00,1.8580966641953,53.104493654248735,40.3175304739871,12.620547147036431,33.6601357810824,52.83378326682362,Night,Thursday,74.38140222321842,14.121318217820637,85.0,28.580048970297838,40.030964834346406,0.7592112776083576,19.17364748574122,3.51189578112737
User_685,Commuter,Chevy Bolt,0.0,Station_487,Chicago,DC Fast Charger,2024-01-29 12:00:00,2024-01-29 13:02:00,3.191827856187692,28.788056755331933,11.34356700419534,33.372714771158726,40.830540261989384,61.64756308118157,Evening,Tuesday,125.8286099263755,1.3097312422493097,75.0,9.019301181773722,39.42211660395268,0.3940372599861003,20.81702281919219,12.463812338312122
User_686,Commuter,Tesla Model 3,5.0,Station_424,New York,Level 1,2024-01-29 13:00:00,2024-01-29 15:54:00,1.2881060252543053,51.20692408624951,24.57716643900033,9.977877021843266,67.38758549248693,59.75759842874595,Afternoon,Wednesday,178.11509933838914,12.322504555568166,75.0,39.753656207096725,138.27673797521803,0.4799578744000362,-7.629987063740984,3.843640951494175
